title,level,score,_id
Effects of traditional versus Montessori schooling on 4‐to 15‐year old children's performance monitoring,3,0.4,64f4708df23bc4f67afc2895
Creative thinking and brain network development in schoolchildren,3,0.4,64f4708cf23bc4f67afc2894
School does not kill creativity.,3,0.4,64f4708cf23bc4f67afc2893
Multilevel modeling resolves ambiguities in analyses of discipline disproportionality: A demonstration comparing Title 1 Montessori and non-Montessori schools,3,0.4,64f4708af23bc4f67afc2892
Authentic montessori: The Dottoressa's view at the end of her life part II: The teacher and the child,3,0.4,64f4708af23bc4f67afc2891
Supporting students' motivation: Strategies for success,3,0.4,64f4708af23bc4f67afc2890
Investigating the structure of the Children's Concentration and Empathy Scale using exploratory graph analysis.,3,0.4,64f47089f23bc4f67afc288f
Montessori education's impact on academic and nonacademic outcomes: A systematic review,3,0.4,64f47089f23bc4f67afc288d
"Chemical education and research in India: Challenges, perspectives, and future opportunities in line with the national education policy 2020",3,0.4,64f47087f23bc4f67afc2884
"Autonomy-supportive teaching: Its malleability, benefits, and potential to improve educational practice",3,0.4,64f47089f23bc4f67afc288c
Early Childhood Teachers' Experiences During the COVID-19 Pandemic: A Cross-Cultural Examination of Teachers from Pakistan and the US,3,0.4,64f47088f23bc4f67afc288b
Acceptability and effectiveness of the “Education in Action—ABALL1” intervention program in primary school-aged children,3,0.4,64f47088f23bc4f67afc288a
Correspondence Education and Techonology,3,0.4,64f47088f23bc4f67afc2889
A tracer study on child participation in child councillor programmes aimed towards development of the Child Friendly Cities Initiative,3,0.4,64f47088f23bc4f67afc2888
Effects of ICT Integration in Teaching Using Learning Activities,3,0.4,64f47087f23bc4f67afc2887
Learning for early childhood using the IcanDO platform: Breakthroughs for golden age education in Arabic learning,3,0.4,64f47087f23bc4f67afc2886
“Let's transform!”: A systematic literature review of science learning in COVID-19 pandemic era,3,0.4,64f47087f23bc4f67afc2885
The development of an instrument to measure the higher order thinking skill in physics,3,0.4,64f4702bf23bc4f67afc2815
Truth decay: An initial exploration of the diminishing role of facts and analysis in American public life,3,0.4,64f4702bf23bc4f67afc2813
Spelling predictors; investigating the role of phonological ability and rapid naming in a large cross-sectional British study,3,0.4,64f4713ff23bc4f67afc2a24
Deep and surface learning in problem-based learning: a review of the literature,3,0.4,64f4702bf23bc4f67afc2812
The comprehending teacher: Scaffolding in content and language integrated learning (CLIL),3,0.4,64f46ffcf23bc4f67afc27a3
"Knowledge, power, and education: The selected works of Michael W. Apple",3,0.4,64f46ffaf23bc4f67afc27a2
"Global crises, social justice, and teacher education",3,0.4,64f46ffaf23bc4f67afc27a1
"Competition, Economic Rationalization, Increased Surveillance, and Attacks on Diversity: Neo-liberalism and the Transformation of Teacher Education in the US 1",3,0.4,64f46ffaf23bc4f67afc27a0
The qualitative dissertation: A guide for students and faculty,3,0.4,64f46ffaf23bc4f67afc279f
Whiteness as property in science teacher education,3,0.4,64f46ffaf23bc4f67afc279e
Mindful L2 teacher education: A sociocultural perspective on cultivating teachers' professional development,3,0.4,64f46ffaf23bc4f67afc279d
A review of research on teacher competencies in higher education,3,0.4,64f46ffaf23bc4f67afc279c
Can education change society?,3,0.4,64f46ff9f23bc4f67afc279b
Teaching in color: A critical race theory in education analysis of the literature on preservice teachers of color and teacher education in the US,3,0.4,64f46ff9f23bc4f67afc279a
Metacognition in language learning and teaching,3,0.4,64f46ff8f23bc4f67afc2799
Adaptive teaching in research on learning and instruction,3,0.4,64f46ff8f23bc4f67afc2798
Beginning student teachers' teacher identities based on their practical theories,3,0.4,64f46ff8f23bc4f67afc2797
Impact of short-term study abroad program: Inservice teachers' development of intercultural competence and pedagogical beliefs,3,0.4,64f46ff8f23bc4f67afc2796
The development of teachers' beliefs,3,0.4,64f46ff7f23bc4f67afc2795
Examining classroom science practice communities: How teachers and students negotiate epistemic agency and learn science‐as‐practice,3,0.4,64f46ff7f23bc4f67afc2794
Professional development through reflection in teacher education,3,0.4,64f46ff7f23bc4f67afc2793
Supervision and instructional leadership: A developmental approach,3,0.4,64f46ff7f23bc4f67afc2792
Differentiated literacy instruction: Boondoggle or best practice?,3,0.4,64f46ff7f23bc4f67afc2791
Still a long way to go: Narrow and transmissive use of technology in the classroom,3,0.4,64f46ffcf23bc4f67afc27a4
Qualities of classroom observation systems,3,0.4,64f46ffcf23bc4f67afc27a5
"Teacher feedback on procedural skills, conceptual understanding, and mathematical practices: A video study in lower secondary mathematics classrooms",3,0.4,64f46ffcf23bc4f67afc27a6
Goldilocks and TPACK: Is the construct 'just right?',3,0.4,64f47001f23bc4f67afc27b1
Technological and pedagogical support for pre-service teachers' lesson planning,3,0.4,64f47002f23bc4f67afc27b9
Self-perception and training perceptions on teacher digital competence (TDC) in Spanish and French university students,3,0.4,64f47002f23bc4f67afc27b8
Effective teaching practices for success during COVID 19 pandemic: Towards phygital learning,3,0.4,64f47002f23bc4f67afc27b7
TPACK design scaffolds for supporting teacher pedagogical change,3,0.4,64f47002f23bc4f67afc27b6
Qualities of effective principals,3,0.4,64f47002f23bc4f67afc27b5
Technological pedagogical and content knowledge: A review of empirical studies published from 2011 to 2016,3,0.4,64f47002f23bc4f67afc27b4
Investigating TPACK: Knowledge growth in teaching with technology,3,0.4,64f47002f23bc4f67afc27b3
Determinants of mobile learning acceptance for STEM education in rural areas,3,0.4,64f47001f23bc4f67afc27b2
Beyond the basics: A detailed conceptual framework of integrated STEM,3,0.4,64f47001f23bc4f67afc27b0
To what extent and how are reading comprehension strategies part of language arts instruction? A study of lower secondary classrooms,3,0.4,64f46ffcf23bc4f67afc27a7
Selecting at-risk first-grade readers for early intervention: Eliminating false positives and exploring the promise of a two-stage gated screening process.,3,0.4,64f47000f23bc4f67afc27af
Starting small: Building preschool teacher knowledge that supports early literacy development,3,0.4,64f47000f23bc4f67afc27ae
How does changing “one-size-fits-all” to differentiated instruction affect teaching?,3,0.4,64f47000f23bc4f67afc27ad
Peter effect in the preparation of reading teachers,3,0.4,64f46ffef23bc4f67afc27ac
Missed opportunities of text-based instruction: What characterizes learning of interpretation if strategies are not taught and students not challenged?,3,0.4,64f46ffdf23bc4f67afc27ab
Language use in the classroom: Balancing target language exposure with the need for other languages,3,0.4,64f46ffdf23bc4f67afc27aa
"Instructional quality: A review of conceptualizations, measurement approaches, and research findings",3,0.4,64f46ffdf23bc4f67afc27a9
"Possible biases in observation systems when applied across contexts: conceptualizing, operationalizing, and sequencing instructional quality",3,0.4,64f46ffcf23bc4f67afc27a8
Teachers' instructional adaptations: A research synthesis,3,0.4,64f46ff7f23bc4f67afc2790
Understanding socioeconomic differences in parents' speech to children,3,0.4,64f46ff6f23bc4f67afc278f
Parent coaching increases conversational turns and advances infant language development,3,0.4,64f46ff5f23bc4f67afc278e
Disciplinary literacy in English language arts: Exploring the social and problem‐based nature of literary reading and reasoning,3,0.4,64f46fe5f23bc4f67afc276e
Effects of a statewide pre-kindergarten program on children's achievement and behavior through sixth grade.,3,0.4,64f46fedf23bc4f67afc2776
"Quality in early education classrooms: Definitions, gaps, and systems",3,0.4,64f46fe9f23bc4f67afc2775
Can professional environments in schools promote teacher development? Explaining heterogeneity in returns to teaching experience,3,0.4,64f46fe9f23bc4f67afc2774
Effects of professional development on the quality of teaching: Results from a randomised controlled trial of Quality Teaching Rounds,3,0.4,64f46fe9f23bc4f67afc2773
"Impacts of a prekindergarten program on children's mathematics, language, literacy, executive function, and emotional skills",3,0.4,64f46fe8f23bc4f67afc2772
"Rethinking instructional leadership, a review: What do we know about principal, teacher, and coach instructional leadership, and where should we go from here?",3,0.4,64f46fe8f23bc4f67afc2771
Life STEM: A case study of life science learning through engineering design,3,0.4,64f46fe6f23bc4f67afc2770
"“It's not really my job”: A mixed methods framework for language ideologies, monolingualism, and teaching emergent bilingual learners",3,0.4,64f46fe6f23bc4f67afc276f
Practicing responsiveness: Using approximations of teaching to develop teachers' responsiveness to students' ideas,3,0.4,64f46fe5f23bc4f67afc276d
"Math, science, and technology in the early grades",3,0.4,64f46fedf23bc4f67afc2778
From rote to reasoned: Examining the role of pedagogical reasoning in practice-based teacher education,3,0.4,64f46fe5f23bc4f67afc276c
A review of academic literacy research development: from 2002 to 2019,3,0.4,64f46fe5f23bc4f67afc276b
Disciplinary literacies and learning to read for understanding: A conceptual framework for disciplinary literacy,3,0.4,64f46fe5f23bc4f67afc276a
Inspecting EFL teachers' academic literacy development in multilingual contexts: A global vision,3,0.4,64f46fe5f23bc4f67afc2769
The effectiveness of the project-based learning (PBL) approach as a way to engage students in learning,3,0.4,64f46fe5f23bc4f67afc2768
Qualitative research designs: Selection and implementation,3,0.4,64f46fe3f23bc4f67afc2767
The action research dissertation: A guide for students and faculty,3,0.4,64f46fe3f23bc4f67afc2766
Just what is critical race theory and what's it doing in a nice field like education?,3,0.4,64f46fe3f23bc4f67afc2765
Intergenerational economic mobility for low-income parents and their children: A dual developmental science framework,3,0.4,64f46fedf23bc4f67afc2777
Handbook of research on the education of young children,3,0.4,64f46fedf23bc4f67afc2779
Language exposure relates to structural neural connectivity in childhood,3,0.4,64f46ff5f23bc4f67afc278d
The changes we need: Education post COVID-19,3,0.4,64f46ff2f23bc4f67afc2784
Language experience in the second year of life and language outcomes in late childhood,3,0.4,64f46ff5f23bc4f67afc278c
Language matters: Denying the existence of the 30‐million‐word gap has serious consequences,3,0.4,64f46ff5f23bc4f67afc278b
Parenting behavior and child language: A meta-analysis,3,0.4,64f46ff5f23bc4f67afc278a
What makes a school a learning organisation?,3,0.4,64f46ff3f23bc4f67afc2789
Creativity and education: A bibliometric mapping of the research literature (1975–2019),3,0.4,64f46ff3f23bc4f67afc2788
Learning 21st-century skills requires 21st-century teaching,3,0.4,64f46ff3f23bc4f67afc2787
Creating innovators: The making of young people who will change the world,3,0.4,64f46ff3f23bc4f67afc2786
COVID-19 as a catalyst for educational change,3,0.4,64f46ff2f23bc4f67afc2785
Learning environments that support student creativity: Developing the SCALE,3,0.4,64f46ff2f23bc4f67afc2783
Measures matter: A meta-analysis of the effects of educational apps on preschool to grade 3 children's literacy and math skills,3,0.4,64f46fedf23bc4f67afc277a
Does entrepreneurship education really work? A review and methodological critique of the empirical literature on the effects of university‐based entrepreneurship …,3,0.4,64f46ff2f23bc4f67afc2782
"Identifying the essential ingredients to literacy and numeracy improvement: Teacher professional development and coaching, student textbooks, and …",3,0.4,64f46ff0f23bc4f67afc2781
Learning from teacher observations: Challenges and opportunities posed by new teacher evaluation systems,3,0.4,64f46ff0f23bc4f67afc2780
Teacher professional development and student reading achievement: A meta-analytic review of the effects,3,0.4,64f46ff0f23bc4f67afc277f
