title,level,score,_id
Satellite quantification of methane emissions and oil–gas methane intensities from individual countries in the Middle East and North Africa: implications for …,3,0.4,64f4684ef23bc4f67afc160a
Direct measurement of methane emissions from the upstream oil and gas sector: Review of measurement results and technology advances (2018–2022),3,0.4,64f4684ef23bc4f67afc1609
"Integrated Methane Inversion (IMI 1.0): a user-friendly, cloud-based facility for inferring high-resolution methane emissions from TROPOMI satellite …",3,0.4,64f4684ef23bc4f67afc1608
Risk of the hydrogen economy for atmospheric methane,3,0.4,64f4684ef23bc4f67afc1607
Methane emissions from China: a high-resolution inversion of TROPOMI satellite observations,3,0.4,64f4684ef23bc4f67afc1605
Tracking the life-cycle greenhouse gas emissions of municipal solid waste incineration power plant: A case study in Shanghai,3,0.4,64f4684bf23bc4f67afc1603
Polycentric governance in waste management: A mechanism analysis of actors' behavior evolution at the community level,3,0.4,64f4684bf23bc4f67afc1602
From excavated waste to hydrogen: Life cycle techno-environmental-economic comparison between plasma-gasification-based water gas shift and sorption enhanced …,3,0.4,64f4684bf23bc4f67afc1601
Towards the carbon neutrality of sludge treatment and disposal in China: A nationwide analysis based on life cycle assessment and scenario discovery,3,0.4,64f4684bf23bc4f67afc1600
"Agricultural Methane Emissions in China: Inventories, Driving Forces and Mitigation Strategies",3,0.4,64f4684bf23bc4f67afc15ff
Methane's unknowns better known,3,0.4,64f46884f23bc4f67afc168d
Exploring increased hydraulic retention time as a cost-efficient way of valorizing residual biogas potential,3,0.4,64f46886f23bc4f67afc1692
Carbon sequestration by wetlands: a critical review of enhancement measures for climate change mitigation,3,0.4,64f46887f23bc4f67afc1693
A Critical Review Using CO2and N2of Enhanced Heavy-Oil-Recovery Technologies in China,3,0.4,64f468aaf23bc4f67afc16f2
Hydrogen energy future: Advancements in storage technologies and implications for sustainability,3,0.4,64f468b5f23bc4f67afc16fc
The role of hydrogen in a net-zero emission economy under alternative policy scenarios,3,0.4,64f468b4f23bc4f67afc16fb
Time To Move From Accounting to Decision Support? Considerations for Improved Emission Disclosure Before the CSRD,3,0.4,64f468b0f23bc4f67afc16fa
Towards carbon-neutral cities: an assessment of urban CO2 removal and albedo management,3,0.4,64f468b0f23bc4f67afc16f9
The Human Ecology of Overshoot: Why a Major 'Population Correction'Is Inevitable,3,0.4,64f468b0f23bc4f67afc16f8
"Repurposing, co-processing and greenhouse gas mitigation–The Brazilian refining sector under deep decarbonization scenarios: A case study using integrated …",3,0.4,64f468b0f23bc4f67afc16f7
Emotions and the Climate Crisis: A Research Agenda for an Affective Sustainability Science,3,0.4,64f468b0f23bc4f67afc16f6
Global warming from refrigerant HFCs is underestimated by their CO2 equivalent emissions within the century,3,0.4,64f468aef23bc4f67afc16f5
Retrofitting passive cooling strategies to combat heat stress in the face of climate change: A case study of a ready-made garment factory in Dhaka …,3,0.4,64f468aef23bc4f67afc16f4
Renewable and Sustainable Energy Transition,3,0.4,64f468aaf23bc4f67afc16f3
Co-creating Canada's path to net-zero: a stakeholder-driven modelling analysis,3,0.4,64f468aaf23bc4f67afc16f1
Exploring the role of monthly Earth System Model emulators: Application Areas and Use Cases,3,0.4,64f468a3f23bc4f67afc16e2
"Electrification and Decarbonization: A Critical Review of Interconnected Sectors, Policies, and Sustainable Development Goals",3,0.4,64f468aaf23bc4f67afc16f0
Comprehensive technology and economic evaluation based on the promotion of large-scale carbon capture and storage demonstration projects,3,0.4,64f468a9f23bc4f67afc16ef
Wise use of renewable energy in transport,3,0.4,64f468a8f23bc4f67afc16ee
Only halving emissions by 2030 can minimize risks of crossing cryosphere thresholds,3,0.4,64f468a8f23bc4f67afc16ec
Global warming overshoots increase risks of climate tipping cascades in a network model,3,0.4,64f468a8f23bc4f67afc16ea
Forecasting the Climate Change through the Distributions of Solar Radiation and Maximum Temperature,3,0.4,64f468a7f23bc4f67afc16e9
Moral power of youth activists–Transforming international climate Politics?,3,0.4,64f468a6f23bc4f67afc16e7
An Evaluation of ASEAN Renewable Energy Path to Carbon Neutrality,3,0.4,64f468a6f23bc4f67afc16e6
Towards degrowth in integrated assessment models,3,0.4,64f468a4f23bc4f67afc16e5
Decision-relevant characterisation of uncertainty in UK climate projections,3,0.4,64f468a3f23bc4f67afc16e4
Review and meta-analysis of recent life cycle assessments of hydrogen production,3,0.4,64f468b5f23bc4f67afc16fd
The Carbon Footprint of Hydrogen Produced with State-of-the-Art Photovoltaic Electricity Using Life-Cycle Assessment Methodology,3,0.4,64f468b5f23bc4f67afc16fe
Large-scale green hydrogen production using alkaline water electrolysis based on seasonal solar radiation,3,0.4,64f468b5f23bc4f67afc16ff
Comparative study of a combined heat and power plant retrofitted by CO2 capture during the combustion of syngas from sewage sludge gasification versus …,3,0.4,64f468b6f23bc4f67afc1700
Artificial intelligence enabled carbon capture: A review,3,0.4,64f468cdf23bc4f67afc171f
"Methanol production and purification via membrane-based technology: Recent advancements, challenges, and the way forward",3,0.4,64f468ccf23bc4f67afc171e
"Assessing the prospect of deploying green methanol vehicles in China from energy, environmental and economic perspectives",3,0.4,64f468ccf23bc4f67afc171d
Experimental evaluation of performance of heavy-duty SI pure methanol engine with EGR,3,0.4,64f468ccf23bc4f67afc171b
Performance and emissions of a high-speed marine dual-fuel engine operating with methanol-water blends as a fuel,3,0.4,64f468ccf23bc4f67afc171a
Experimental and chemical kinetic study on the flame propagation characteristics of ammonia/hydrogen/air mixtures,3,0.4,64f468ccf23bc4f67afc1718
The mechanism of particle formation in non-premixed hydrogen combustion in a direct-injection internal combustion engine,3,0.4,64f468cbf23bc4f67afc1717
Recent progress on hydrogen storage and production using chemical hydrogen carriers,3,0.4,64f468cbf23bc4f67afc1715
A DFT study on the selective adsorption and separation of CO2/CH4 on the Mg-decorated 2-D covalent organic framework (COF-5),3,0.4,64f468caf23bc4f67afc1714
Pathways to sustain atolls under rising sea levels through land claim and island raising,3,0.4,64f468c7f23bc4f67afc170f
STEEP: A remotely-sensed energy balance model for evapotranspiration estimation in seasonally dry tropical forests,3,0.4,64f468c5f23bc4f67afc170d
Remote Sensing of Land Surface Phenology,3,0.4,64f468c5f23bc4f67afc170b
Carbon Biomass Estimation Using Vegetation Indices in Agriculture–Pasture Mosaics in the Brazilian Caatinga Dry Tropical Forest,3,0.4,64f468c5f23bc4f67afc170a
"A systematic review of energy and mass fluxes, and biogeochemical processes in seasonally dry tropical forests and cactus ecosystems",3,0.4,64f468c4f23bc4f67afc1708
Effects of emissions allocations and ambition assessments immediately based on equity,3,0.4,64f468bdf23bc4f67afc1707
The forward-looking polluter pays principle for a just climate transition,3,0.4,64f468bdf23bc4f67afc1706
Exploring the roles of technology-based carbon dioxide removal to make the grand challenges of decarbonization and socioeconomic equity more governable,3,0.4,64f468baf23bc4f67afc1705
Research in the field of environmental protection and energy issues,3,0.4,64f468b8f23bc4f67afc1704
"Hydrogen as an energy carrier: properties, storage methods, challenges, and future implications",3,0.4,64f468b6f23bc4f67afc1703
Massive Green Hydrogen Production Using Solar and Wind Energy: Comparison between Europe and the Middle East,3,0.4,64f468b6f23bc4f67afc1702
Metering inaccuracy analysis and improvement measures of typical scenarios in hydrogen refueling station,3,0.4,64f468b6f23bc4f67afc1701
Warming Projections Global Update,3,0.4,64f468a3f23bc4f67afc16e3
"Scenarios processing, vetting and feasibility assessment for the European Scientific Advisory Board on Climate Change",3,0.4,64f468a3f23bc4f67afc16e1
An increase in methane emissions from tropical Africa between 2010 and 2016 inferred from satellite data,3,0.4,64f46888f23bc4f67afc1695
Enhancing sulfate reduction and hydrogen sulfide removal through gas stripping in the acidogenesis phase of a two-phase anaerobic process,3,0.4,64f4688ff23bc4f67afc16ad
Where the power lies: Developing a political ecology framework for just energy transition,3,0.4,64f46893f23bc4f67afc16bc
Diversifying power in action: A socio-psychological approach to inclusive energy transition experiments,3,0.4,64f46893f23bc4f67afc16bb
The best-laid plans: Tracing public engagement change in emergent Smart Local Energy Systems,3,0.4,64f46893f23bc4f67afc16ba
Inclusive innovation in just transitions: The case of smart local energy systems in the UK,3,0.4,64f46892f23bc4f67afc16b9
Turning the tanker? Exploring the preconditions for change in the global petrochemical industry,3,0.4,64f46892f23bc4f67afc16b8
Vision Net Zero: a review of decarbonisation strategies to minimise climate risks of developing countries,3,0.4,64f46892f23bc4f67afc16b4
Biodesulfurization of Consortia Immobilized on Oil Palm Frond Biochar in Biotrickling Filters under Anoxic Conditions,3,0.4,64f46890f23bc4f67afc16b2
Solar-assisted approach for the synthesis of nanoadsorbents for biogas desulfurization using wastes,3,0.4,64f46890f23bc4f67afc16b1
Biomethane production kinetics during the anaerobic co-digestion ofSargassumspp.and food waste using batch and fed-batch systems in Punta Cana …,3,0.4,64f46890f23bc4f67afc16b0
Anaerobic co-digestion of expired alcohol-based hand sanitizer with synthetic wastewater for biogas production,3,0.4,64f46890f23bc4f67afc16af
Biological desulfurization of biogas: A comprehensive review on sulfide microbial metabolism and treatment biotechnologies,3,0.4,64f4688ff23bc4f67afc16ab
The cross-boundary of land degradation in Mongolia and China and achieving its neutrality-challenges and opportunities,3,0.4,64f468a3f23bc4f67afc16df
Biological nitrogen removal from low carbon wastewater,3,0.4,64f4688ff23bc4f67afc16aa
Opposing seasonal temperature dependencies of CO2and CH4emissions from wetlands,3,0.4,64f4688ef23bc4f67afc16a7
Satellite data reveal how Sudd wetland dynamics are linked with globally-significant methane emissions,3,0.4,64f4688ef23bc4f67afc16a6
Upscaling methane fluxes from peatlands across a drainage gradient in Ireland using PlanetScope imagery and machine learning tools,3,0.4,64f4688df23bc4f67afc16a4
Physiological processes affecting methane transport by wetland vegetation–a review,3,0.4,64f4688df23bc4f67afc16a3
Observational constraints reduce model spread but not uncertainty in global wetland methane emission estimates,3,0.4,64f4688cf23bc4f67afc16a1
Regional trends and drivers of the global methane budget,3,0.4,64f4688bf23bc4f67afc169f
Exceeding 1.5 C global warming could trigger multiple climate tipping points,3,0.4,64f4688bf23bc4f67afc169b
Unravelling a large methane emission discrepancy in Mexico using satellite observations,3,0.4,64f46889f23bc4f67afc1698
Development of the global dataset of Wetland Area and Dynamics for Methane Modeling (WAD2M),3,0.4,64f46888f23bc4f67afc1697
How to stop cities and companies causing planetary harm,3,0.4,64f46894f23bc4f67afc16be
"Integrated urban scenarios of emissions, land use efficiency and benchmarking for climate neutrality and sustainability",3,0.4,64f46894f23bc4f67afc16c1
Urban land use eco-efficiency and improvement in the western region of China,3,0.4,64f46894f23bc4f67afc16c2
Catalysing city-company collaborations to operate within Earth System boundaries,3,0.4,64f46895f23bc4f67afc16c5
EU's role in the world: how can EU climate diplomacy stimulate greater ambition?,3,0.4,64f468a1f23bc4f67afc16de
How quickly are we changing the global energy system?,3,0.4,64f468a1f23bc4f67afc16dd
The Cost of Phasing Out Coal: Identifying and Overcoming Socio-political Barriers,3,0.4,64f468a1f23bc4f67afc16dc
Socio-political cost of accelerating coal phase-out,3,0.4,64f468a1f23bc4f67afc16db
Coal phase-out pledges follow peak coal: evidence from 60 years of growth and decline in coal power capacity worldwide,3,0.4,64f468a0f23bc4f67afc16da
Ecological money and finance. Introducing ecological risk-free assets,3,0.4,64f468a0f23bc4f67afc16d9
Barriers to powering past coal: Implications for a just energy transition in South Africa,3,0.4,64f468a0f23bc4f67afc16d8
India's just energy transition: Political economy challenges across states and regions,3,0.4,64f468a0f23bc4f67afc16d7
Fairness and feasibility in deep mitigation pathways with novel carbon dioxide removal considering institutional capacity to mitigate,3,0.4,64f468a0f23bc4f67afc16d6
The feasibility of climate action: Bridging the inside and the outside view through feasibility spaces,3,0.4,64f468a0f23bc4f67afc16d5
"Valuing ecological restoration benefits cannot fully support landscape sustainability: a case study in Inner Mongolia, China",3,0.4,64f4689cf23bc4f67afc16d2
Urban greening beyond the major cities: insights from the 'Naturally Cooler Towns' initiative in Victoria's Goulburn Murray region,3,0.4,64f4689cf23bc4f67afc16d1
Carbon stock dynamics in a disturbed tropical forest ecosystem of Central India: Strategies for achieving carbon neutrality,3,0.4,64f4689cf23bc4f67afc16d0
Strengthening grassland carbon source and sink management to enhance its contribution to regional carbon neutrality,3,0.4,64f4689cf23bc4f67afc16cf
Can nature help limit warming below 1.5° C?,3,0.4,64f4689cf23bc4f67afc16ce
Hidden becomes clear: Optical remote sensing of vegetation reveals water table dynamics in northern peatlands,3,0.4,64f4689bf23bc4f67afc16cd
Glacier Change and Its Influencing Factors in the Northern Part of the Kunlun Mountains,3,0.4,64f46898f23bc4f67afc16cc
Climate uncertainty impacts on optimal mitigation pathways and social cost of carbon,3,0.4,64f46898f23bc4f67afc16cb
Global estimates of gap-free and fine-scale CO2 concentrations during 2014–2020 from satellite and reanalysis data,3,0.4,64f46898f23bc4f67afc16c8
